"","dia_mes_ano","hora_minuto","Vd1","Pd","Nloss","Vd2","m","x_gauss","SR"
"76991",20200113,"200900",0.027008520726486,5.394e-05,8.091e-07,0.0270149331659447,0.546810764789212,0.101933810343236,-2.93958752427394
"77001",20200113,"201900",0.0270048836310239,5.394e-05,8.091e-07,0.0270112960704826,0.546811098208652,0.101933863006687,-2.93958954557665
"770110",20200113,"202900",0.0270012472102968,5.393e-05,8.0895e-07,0.0270076596497555,0.546863281899404,0.101942105336649,-2.93990589837529
"770210",20200113,"203900",0.0269976112849745,5.394e-05,8.091e-07,0.0270040237244332,0.546958261051425,0.10195710683262,-2.94048167658495
"770310",20200113,"204900",0.0269939767456421,5.394e-05,8.091e-07,0.0270003891851008,0.54705931004184,0.101973066593378,-2.94109423239174
"77049",20200113,"205900",0.0269903431493976,5.394e-05,8.091e-07,0.0269967555888563,0.547175992886945,0.101991495018022,-2.94180153616096
"77051",20200113,"210900",0.0269867098199037,5.395e-05,8.0925e-07,0.0269931222593624,0.547281178496037,0.102008107100626,-2.94243912439092
"77061",20200113,"211900",0.0269842480961788,5.395e-05,8.0925e-07,0.0269906605356375,0.547390446398089,0.102025363388112,-2.94310143555585
"77071",20200113,"212900",0.026982138251757,5.395e-05,8.0925e-07,0.0269885506912157,0.547482094715414,0.102039836672231,-2.94365693085822
"77081",20200113,"213900",0.0269785080270599,5.395e-05,8.0925e-07,0.0269849204665186,0.547524355553631,0.102046510463021,-2.94391307531049
"77091",20200113,"214900",0.0269748779933857,5.395e-05,8.0925e-07,0.0269812904328444,0.547557957374628,0.102051816774032,-2.94411673474616
"771010",20200113,"215900",0.0269712494663208,5.394e-05,8.091e-07,0.0269776619057795,0.547580350584271,0.10205535302307,-2.94425245800697
"771110",20200113,"220900",0.0269676215528331,5.394e-05,8.091e-07,0.0269740339922918,0.547598509521379,0.102058220595954,-2.94436251702265
"771210",20200113,"221900",0.0269649882042974,5.393e-05,8.0895e-07,0.0269714006437561,0.547629913043023,0.102063179656297,-2.9445528483188
"771310",20200113,"222900",0.0269613620059099,5.393e-05,8.0895e-07,0.0269677744453686,0.547641794382213,0.102065055876521,-2.94462485856941
"771410",20200113,"223900",0.0269577363710433,5.392e-05,8.088e-07,0.026964148810502,0.547645600525389,0.102065656915434,-2.94464792673124
"771510",20200113,"224900",0.0269541115068626,5.391e-05,8.0865e-07,0.0269605239463213,0.54765058900917,0.102066444660154,-2.94467816074726
"771610",20200113,"225900",0.0269504870332173,5.391e-05,8.0865e-07,0.026956899472676,0.547655408058512,0.102067205647991,-2.94470736781681
"77178",20200113,"230900",0.026948033104362,5.39e-05,8.085e-07,0.0269544455438208,0.547689035942066,0.102072515880653,-2.94491117690677
"77181",20200113,"231900",0.026944411134222,5.39e-05,8.085e-07,0.0269508235736807,0.547703566115394,0.102074810348066,-2.94499923951762
"77191",20200113,"232900",0.0269407893159449,5.389e-05,8.0835e-07,0.0269472017554037,0.547709657910821,0.102075772303963,-2.9450361597716
"77201",20200113,"233900",0.0269375198319217,5.388e-05,8.082e-07,0.0269439322713805,0.547717628196023,0.102077030889862,-2.94508446479331
"772110",20200113,"234900",0.0269339015699588,5.388e-05,8.082e-07,0.0269403140094175,0.547720878331705,0.102077544117235,-2.94510416265816
"772210",20200113,"235900",0.0269302826034489,5.387e-05,8.0805e-07,0.0269366950429076,0.547723281723076,0.102077923635319,-2.94511872870753
