dia_mes_ano,m,hora_minuto,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel,n
20191023,0,170000,0.01,0.49866666666666665,0.128,10.045333333333334,0.008666666666666666,13.492666666666667,0.114,0.05466666666666666,0.002,9.221333333333334,29.996,231,0,15
20191023,1,171500,0,0.48133333333333334,0.06266666666666666,3.706,0,15.604,0.042666666666666665,0,0,8.512,29.32,216,0,15
20191023,2,173000,0.015333333333333334,0.5306666666666667,0.188,0,0.014,18.454,0.17200000000000001,0.08600000000000001,0.0026666666666666666,3.9013333333333335,28.246666666666666,219,0,15
20191023,3,174500,0.002,0.514,0.11,0,0.002,23.78066666666667,0.08266666666666667,0.011333333333333332,0,4.610666666666667,26.896666666666665,204,0,15
20191023,0,180000,0,0.5026666666666667,0.12466666666666668,0,0,30.854666666666667,0.08466666666666667,0,0,3.192,26.425333333333334,219,0,15
20191023,1,181500,0,0.5006666666666667,0.152,0,0,37.827333333333335,0.10466666666666667,0,0,2.926,25.691333333333333,222,0,15
20191023,2,183000,6.666666666666666e-4,0.51,0.27466666666666667,0,0,67.864,0.18866666666666668,0.0013333333333333333,0,0.266,24.865333333333332,180,0,15
20191023,3,184500,6.666666666666666e-4,0.5153333333333333,0.22133333333333333,0,0,53.82,0.15066666666666667,0.002,0,0,23.774,174,0,15
20191023,0,190000,0,0.496,0.256,0,0,63.41133333333333,0.17466666666666666,0,0,0,23.374,180,0,15
20191023,1,191500,0,0.48,0.23357142857142857,0,0,57.79571428571428,0.15928571428571428,0,0,0,22.21,176.78571428571428,0,14
20191023,2,193000,0.0014285714285714286,0.5107142857142857,0.25357142857142856,0,7.142857142857143e-4,61.00214285714286,0.1757142857142857,0.005714285714285714,0,2.0900000000000003,21.732857142857142,73.92857142857143,0,14
20191023,3,194500,6.666666666666666e-4,0.5133333333333333,0.254,0,0,62.478,0.17400000000000002,0.0013333333333333333,0,0.08866666666666667,21.648,69,0,15
20191023,0,200000,0,0.502,0.3893333333333333,0,0,96.41466666666666,0.26666666666666666,0,0,1.33,21.166666666666668,57,0,15
20191023,1,201500,0,0.5006666666666667,0.41933333333333334,0,0,104.01933333333334,0.28533333333333333,0,0,0,21.070666666666668,57,0,15
20191023,2,203000,0,0.48933333333333334,0.44066666666666665,0,0,109.02466666666668,0.3,0,0,0,20.744666666666667,54,0,15
20191023,3,204500,0.0026666666666666666,0.48466666666666663,0.4746666666666667,0,0,117.71,0.3233333333333333,0,0,0,20.55,54,0,15
20191023,0,210000,0.006666666666666667,0.48066666666666663,0.5466666666666666,0,0,135.59733333333332,0.37133333333333335,0,0,0,20.723333333333333,78,0,15
20191023,1,211500,6.666666666666666e-4,0.504,0.4286666666666667,0,0,105.96933333333334,0.29133333333333333,6.666666666666666e-4,0,0.266,21.934,147,0,15
20191023,2,213000,0,0.484,0.3273333333333333,0,0,81.22666666666667,0.22333333333333333,0,0,0.266,20.917333333333332,180,0,15
20191023,3,214500,0.014666666666666666,0.532,0.6446666666666667,0,0.007333333333333333,145.23133333333334,0.46066666666666667,0.043333333333333335,0.004,0,20.371333333333332,159,0,15
20191023,0,220000,0.032,0.558,0.7493333333333333,0,0.023333333333333334,135.95333333333332,0.588,0.15133333333333335,0.009333333333333334,0,21.141333333333332,141,0,15
20191023,1,221500,0.0013333333333333333,0.5213333333333333,0.22733333333333333,0,0,55.590666666666664,0.158,0.004,0,2.216666666666667,21.465333333333334,120,0,15
20191023,2,223000,0,0.48266666666666663,0.11933333333333333,0,0,29.482666666666667,0.08133333333333334,0,0,3.546666666666667,22.182,96,0,15
20191023,3,224500,0,0.4686666666666667,0.092,0,0,22.806666666666665,0.06333333333333334,0,0,4.610666666666667,22.240666666666666,105,0,15
20191023,0,230000,0,0.45071428571428573,0.08428571428571428,0,0,20.96142857142857,0.05857142857142857,0,0,7.315,22.472857142857144,83.57142857142857,0,14
20191023,1,231500,0,0.4592857142857143,0.07142857142857142,0,0,17.84642857142857,0.04928571428571429,0,0,9.5,22.655,67.5,0,14
20191023,2,233000,0,0.4746666666666667,0.07066666666666667,0,0,17.21066666666667,0.04733333333333334,0,0,11.615333333333334,22.794,51,0,15
20191023,3,234500,0,0.44533333333333336,0.066,0,0,16.446666666666665,0.04666666666666667,0,0,12.236,22.938,78,0,15
20191024,0,000100,0,2.0242857142857145,0.06857142857142857,0,0,16.7,0.045714285714285714,0,0,0.4442857142857143,22.849285714285713,61.07142857142857,14.725000000000001,14
20191024,1,001500,0,2.1273333333333335,0.07066666666666667,0,0,17.542666666666666,0.048,0,0,0.446,22.778666666666666,48,14.896,15
20191024,2,003000,0,2.0313333333333334,0.06733333333333334,0,0,16.756666666666668,0.04533333333333334,0,0,0.448,22.661333333333335,42,15.605333333333334,15
20191024,3,004500,0,1.922,0.06333333333333334,0,0,15.86,0.043333333333333335,0,0,0.432,22.625333333333334,63,13.920666666666667,15
20191024,0,010000,0,2.0486666666666666,0.068,0,0,16.901333333333334,0.04666666666666667,0,0,0.44466666666666665,22.354,75,11.704,15
20191024,1,011500,0,2.084,0.068,0,0,17.188,0.04533333333333334,0,0,0.43533333333333335,22.049333333333333,75,16.846666666666668,15
20191024,2,013000,0.078,2.260666666666667,0.07533333333333334,0,0,18.655333333333335,0.05,0,0,0.43466666666666665,21.759333333333334,57,16.048666666666666,15
20191024,3,014500,0,2.136,0.07133333333333333,0,0,17.616,0.048,0,0,0.43733333333333335,21.682666666666666,42,13.920666666666667,15
20191024,0,020000,0,2.2693333333333334,0.076,0,0,18.724,0.051333333333333335,0,0,0.44,21.779333333333334,60,16.314666666666668,15
20191024,1,021500,0,2.3153333333333332,0.076,0,0,19.094666666666665,0.05266666666666667,0,0,0.442,21.60333333333333,45,15.339333333333334,15
20191024,2,023000,0,2.59,0.086,0,0,21.36,0.06,0,0,0.45066666666666666,21.412666666666667,51,13.3,15
20191024,3,024500,0,2.8833333333333333,0.096,0,0,23.796,0.066,0,0,0.44333333333333336,21.408666666666665,54,13.034,15
20191024,0,030000,0,2.8342857142857145,0.09428571428571429,0,0,23.38642857142857,0.06357142857142857,0,0,0.4471428571428572,21.33142857142857,32.142857142857146,11.97,14
20191024,1,031500,0.41733333333333333,2.6766666666666667,0.08866666666666667,0,0,22.08,0.059333333333333335,0,0,0.448,21.50466666666667,36,12.413333333333334,15
20191024,2,033000,0,2.4833333333333334,0.08266666666666667,0,0,20.492,0.05733333333333333,0,0,0.436,21.682666666666666,21,10.817333333333334,15
20191024,3,034500,0.20866666666666667,2.4993333333333334,0.08266666666666667,0,0,20.622,0.05666666666666667,0,0,0.448,21.650666666666666,42,8.334666666666667,15
20191024,0,040000,0,2.426,0.08066666666666666,0,0,20.014,0.05533333333333333,0,0,0.44133333333333336,21.671333333333333,60,11.083333333333334,15
20191024,1,041500,0,2.497333333333333,0.08333333333333333,0,0,20.594666666666665,0.056666666666666664,0,0,0.45333333333333337,21.396666666666665,48,10.906,15
20191024,2,043000,0,2.672,0.08933333333333333,0,0,22.044,0.06066666666666667,0,0,0.46799999999999997,21.445333333333334,45,11.438,15
20191024,3,044500,0,2.6386666666666665,0.08933333333333333,0,0,21.784666666666666,0.06066666666666667,0,0,0.45,21.466666666666665,72,11.349333333333334,15
20191024,0,050000,1.0959999999999999,2.779333333333333,0.09266666666666666,0,0,22.93466666666667,0.064,0,0,0.44,21.434,39,11.792666666666667,15
20191024,1,051500,25.284666666666666,2.77,0.09133333333333334,0,0,22.845333333333333,0.062,0,0,0.44466666666666665,22.393333333333334,69,12.768,15
20191024,2,053000,66.79666666666667,2.6086666666666667,0.08666666666666667,0,0,21.524,0.058,0,0,0.43266666666666664,24.003333333333334,45,11.083333333333334,15
20191024,3,054500,117.28666666666666,2.6486666666666667,0.08666666666666667,0,0,21.844,0.06066666666666667,0,0,0.4593333333333333,25.362666666666666,66,13.034,15
20191024,0,060000,172.34066666666666,2.5606666666666666,0.08333333333333333,0,0,21.122,0.058666666666666666,0,0,0.44933333333333336,25.941333333333333,42,16.669333333333334,15
20191024,1,061500,229.222,2.7006666666666668,0.09066666666666667,0,0,22.280666666666665,0.062,0,0,0.434,26.336666666666666,27,15.073333333333334,15
20191024,2,063000,292.4993333333333,2.478,0.08266666666666667,0,0,20.445333333333334,0.056,0,0,0.44266666666666665,27.400666666666666,42,16.048666666666666,15
20191024,3,064500,352.9026666666667,2.3513333333333333,0.078,0,0,19.398,0.05266666666666667,0,0,0.43466666666666665,28.245333333333335,42,13.654666666666667,15
20191024,0,070000,417.22,2.2173333333333334,0.07466666666666667,0,0,18.296666666666667,0.04933333333333333,0,0,0.43866666666666665,28.311333333333334,39,19.772666666666666,15
20191024,1,071500,473.19,2.231333333333333,0.07333333333333333,0,0,18.4,0.04933333333333333,0,0,0.41466666666666663,28.979333333333333,24,17.822,15
20191024,2,073000,526.288,2.3093333333333335,0.07666666666666667,0,0,19.054666666666666,0.05333333333333334,0,0,0.43,28.97533333333333,30,22.698666666666668,15
20191024,3,074500,461.05571428571426,2.2921428571428573,0.07714285714285715,0,0,18.909285714285716,0.05142857142857143,0,0,0.42714285714285716,28.795,32.142857142857146,18.05,14
20191024,0,080000,624.3966666666666,2.283333333333333,0.07533333333333334,0,0,18.845333333333333,0.052000000000000005,0,0,0.42133333333333334,29.562666666666665,45,23.674,15
20191024,1,081500,696.5433333333333,2.3466666666666667,0.07933333333333334,0,0,19.36466666666667,0.05266666666666667,0,0,0.44,30.382,30,18.708666666666666,15
20191024,2,083000,738.6813333333333,2.179333333333333,0.07200000000000001,0,0,17.968,0.04933333333333333,0,0,0.42,30.84733333333333,15,17.910666666666668,15
20191024,3,084500,783.9528571428572,2.2078571428571427,0.07357142857142858,0,0,18.210714285714285,0.05142857142857143,0,0,0.425,31.070714285714285,19.285714285714285,17.48,14
20191024,0,090000,827.6586666666667,2.298,0.07666666666666667,0,0,18.953333333333333,0.052000000000000005,0,0,0.442,31.284,9,17.112666666666666,15
20191024,1,091500,864.188,2.244666666666667,0.07533333333333334,0,0,18.516666666666666,0.052000000000000005,0,0,0.436,31.938,30,18.088,15
20191024,2,093000,901.1086666666666,1.962,0.066,0,0,16.192666666666668,0.04466666666666667,0,0,0.442,32.546,36,14.896,15
20191024,3,094500,929.1857142857143,1.9342857142857144,0.06285714285714286,0,0,15.965,0.04285714285714286,0,0,0.42,32.49928571428571,9.642857142857142,13.3,14
20191024,0,100000,953.1633333333333,1.918,0.064,0,0,15.832666666666666,0.043333333333333335,0,0,0.41533333333333333,27.341333333333335,37.333333333333336,8.068666666666667,15
20191024,1,101500,967.5146666666667,2.0413333333333332,0.06733333333333334,0,0,16.833333333333332,0.04666666666666667,0,0,0.4073333333333333,34.224000000000004,103,8.689333333333334,15
20191024,2,103000,983.6933333333334,1.9266666666666667,0.06333333333333334,0,0,15.894666666666668,0.04533333333333334,0,0,0.396,34.217333333333336,156,7.891333333333334,15
20191024,3,104500,958.7733333333333,1.9946666666666666,0.066,0,0,16.451333333333334,0.04666666666666667,0,0,0.4053333333333333,33.99133333333334,56.666666666666664,9.576,15
20191024,0,110000,959.556,1.9313333333333333,0.064,0,0,15.918,0.043333333333333335,0,0,0.416,33.762,30,9.842,15
20191024,1,111500,1072.016,1.962,0.066,0,0,16.182,0.044000000000000004,0,0,0.43066666666666664,33.51266666666667,37.333333333333336,10.994666666666667,15
20191024,2,113000,1051.7953333333332,1.9246666666666667,0.064,0,0,15.882,0.043333333333333335,0,0,0.42,34.330666666666666,177.66666666666666,7.004666666666667,15
20191024,3,114500,442.14,1.9006666666666667,0.06333333333333334,0,0,15.689333333333334,0.042666666666666665,0,0,0.41866666666666663,33.796,110.66666666666667,6.384,15
20191024,0,120100,326.7264285714286,1.9314285714285715,0.065,0,0,15.93142857142857,0.04428571428571429,0,0,0.42642857142857143,33.598571428571425,122.14285714285714,4.75,14
20191024,1,121500,873.712,2.021333333333333,0.068,0,0,16.669333333333334,0.04733333333333334,0,0,0.43266666666666664,34.61866666666667,61.333333333333336,8.423333333333334,15
20191024,2,123000,276.842,2.108,0.07066666666666667,0,0,17.39666666666667,0.04733333333333334,0,0,0.43933333333333335,34.112,197.66666666666666,7.270666666666667,15
20191024,3,124500,257.0126666666667,1.9653333333333334,0.06666666666666667,0,0,16.228,0.04466666666666667,0,0,0.42533333333333334,33.632,175,5.054,15
20191024,0,130000,739.4653333333333,2.078,0.06733333333333333,0,0,17.144,0.046,0,0,0.41533333333333333,35.12866666666667,190.33333333333334,7.448,15
20191024,1,131500,965.4273333333333,2.2186666666666666,0.07466666666666667,0,0,18.305333333333333,0.050666666666666665,0,0,0.43733333333333335,35.96333333333333,216,7.448,15
20191024,2,133000,913.242,2.6966666666666668,0.08866666666666667,0,0,22.246666666666666,0.06133333333333334,0,0,0.422,35.82866666666667,238,8.423333333333334,15
20191024,3,134500,613.9586666666667,2.6986666666666665,0.08866666666666667,0,0,22.272,0.06133333333333333,0,0,0.43733333333333335,35.716,224.33333333333334,8.600666666666667,15
20191024,0,140000,147.424,2.7613333333333334,0.092,0,0,22.777333333333335,0.062,0,0,0.43,34.3,180,4.965333333333334,15
20191024,1,141500,395.434,2.8433333333333333,0.09533333333333334,0,0,23.459333333333333,0.06533333333333334,0,0,0.43066666666666664,34.641333333333336,220,3.546666666666667,15
20191024,2,143000,712.3293333333334,2.7319999999999998,0.09066666666666667,0,0,22.528666666666666,0.06266666666666666,0,0,0.428,36.9,186,7.98,15
20191024,3,144500,383.89714285714285,2.3714285714285714,0.07928571428571429,0,0,19.56642857142857,0.054285714285714284,0,0,0.42428571428571427,34.875,208.92857142857142,10.26,14
20191024,0,150000,324.59333333333336,2.292,0.07666666666666667,0,0,18.9,0.051333333333333335,0,0,0.43533333333333335,34.68266666666666,192,5.763333333333334,15
20191024,1,151500,513.1113333333333,1.9966666666666666,0.06533333333333334,0,0,16.473333333333333,0.04466666666666667,0,0,0.44266666666666665,35.815333333333335,217.33333333333334,9.487333333333334,15
20191024,2,153000,433.00666666666666,1.986,0.06666666666666667,0,0,16.392666666666667,0.04466666666666667,0,0,0.422,36.062666666666665,223,6.738666666666667,15
20191024,3,154500,376.12533333333334,1.9786666666666666,0.06666666666666667,0,0,16.326666666666668,0.044000000000000004,0,0,0.42066666666666663,35.68666666666667,211.33333333333334,7.891333333333334,15
20191024,0,160000,316.11266666666666,2.018666666666667,0.06666666666666667,0,0,16.658,0.046,0,0,0.41333333333333333,35.47933333333333,220.33333333333334,8.778,15
20191024,1,161500,255.99571428571429,2.0285714285714285,0.06857142857142857,0,0,16.734285714285715,0.047142857142857146,0,0,0.4257142857142857,35.277142857142856,215.35714285714286,7.885000000000001,14
20191024,2,163000,75.66866666666667,2.0073333333333334,0.068,0,0,16.562,0.04733333333333334,0,0,0.44,34.175333333333334,213,6.738666666666667,15
20191024,3,164500,28.048,2.215333333333333,0.07533333333333334,0,0,18.277333333333335,0.04933333333333333,0,0,0.43133333333333335,32.815333333333335,225,10.019333333333334,15
20191024,0,170000,15.572857142857142,2.322142857142857,0.07714285714285715,0,0,19.158571428571427,0.052142857142857144,0,0,0.4407142857142857,32.15714285714286,228.21428571428572,6.2700000000000005,14
20191024,1,171500,4.958666666666667,2.674,0.09066666666666667,0,0,22.068,0.06066666666666667,0,0,0.474,31.233333333333334,213,4.699333333333334,15
20191024,2,173000,0.078,3.0206666666666666,0.09933333333333333,0,0,24.913333333333334,0.06933333333333333,0,0,0.49133333333333334,29.79,219,1.7733333333333334,15
20191024,3,174500,0,3.256,0.10866666666666666,0,0,26.86,0.07400000000000001,0,0,0.48666666666666664,28.908,222,1.1526666666666667,15
20191024,0,180000,0,4.214,0.14066666666666666,0,0,34.766,0.09466666666666666,0,0,0.48133333333333334,27.60333333333333,225,0,15
20191024,1,181500,0,5.526,0.184,0,0,45.584,0.126,0,0,0.4713333333333333,26.295333333333332,225,0,15
20191024,2,183000,0.20866666666666667,5.9239999999999995,0.19733333333333333,0,0,48.87,0.134,0,0,0.47,26.078666666666667,225,0.266,15
20191024,3,184500,0,6.238666666666667,0.20733333333333334,0,0,51.464,0.14066666666666666,0,0,0.48,25.058666666666667,225,0,15
20191024,0,190000,0,7.478666666666666,0.24866666666666667,0,0,61.69466666666666,0.16866666666666666,0,0,0.486,25.074666666666666,225,0,15
20191024,1,191500,0,15.492666666666667,0.5186666666666667,0.002,0,127.81333333333333,0.354,0.004,0,0.49266666666666664,24.983999999999998,195,0,15
20191024,2,193000,0,17.86285714285714,0.595,7.142857142857143e-4,0,147.3642857142857,0.4042857142857143,0.01,0,0.5028571428571429,25.19142857142857,141.42857142857142,0.19,14
20191024,3,194500,0,14.873333333333333,0.49733333333333335,0.0013333333333333333,0,122.71066666666667,0.3393333333333333,0.0033333333333333335,0,0.5013333333333333,24.349333333333334,135,0,15
20191024,0,200000,0,11.493076923076924,0.38153846153846155,0,0,94.82461538461538,0.26,0,0,0.4869230769230769,24.195384615384615,135,0,13
20191024,1,201500,0,9.709333333333333,0.32333333333333336,0,0,80.09533333333333,0.21933333333333332,0,0,0.474,24.626,135,0,15
20191024,2,203000,0,8.686,0.2886666666666667,0,0,71.66133333333333,0.19666666666666666,0,0,0.48,24.716666666666665,135,0.8866666666666667,15
20191024,3,204500,0,8.34,0.27785714285714286,0,0,68.81142857142858,0.19071428571428573,0,0,0.48428571428571426,23.799285714285716,135,2.9450000000000003,14
20191024,0,210000,0,9.435,0.3142857142857143,0,0,77.83642857142857,0.2142857142857143,0,0,0.5028571428571429,23.267857142857142,135,3.6100000000000003,14
20191024,1,211500,0,8.066,0.268,0,0,66.54066666666667,0.18333333333333335,0,0,0.49266666666666664,23.858,135,3.014666666666667,15
20191024,2,213000,0,7.046666666666667,0.23533333333333334,0,0,58.13333333333333,0.15866666666666668,0,0,0.49333333333333335,24.045333333333332,135,3.192,15
20191024,3,214500,0,8.203333333333333,0.2733333333333333,0,0,67.67866666666667,0.18666666666666668,0,0,0.4726666666666667,24.332666666666665,135,2.66,15
20191024,0,220000,0,8.422666666666666,0.2806666666666667,0,0,69.49533333333333,0.19066666666666668,0,0,0.47866666666666663,24.466666666666665,45,2.5713333333333335,15
20191024,1,221500,0,7.631333333333333,0.25333333333333335,0,0,62.95933333333333,0.17200000000000001,0,0,0.47933333333333333,24.491333333333333,27,3.724,15
20191024,2,223000,0,6.122142857142857,0.2042857142857143,0,0,50.50857142857143,0.13857142857142857,0,0,0.4757142857142857,24.74642857142857,32.142857142857146,6.08,14
20191024,3,224500,0,4.699333333333334,0.15666666666666668,0,0,38.75933333333333,0.10733333333333334,0,0,0.4713333333333333,24.702666666666666,33,6.118,15
20191024,0,230000,0,4.116666666666666,0.136,0,0,33.944,0.094,0,0,0.454,24.591333333333335,36,4.610666666666667,15
20191024,1,231500,0,3.778,0.12466666666666666,0,0,31.162,0.08466666666666667,0,0,0.452,24.574,27,4.876666666666667,15
20191024,2,233000,0,3.7986666666666666,0.126,0,0,31.352,0.08533333333333333,0,0,0.458,24.544,36,7.802666666666667,15
20191024,3,234500,0,3.9585714285714286,0.13071428571428573,0,0,32.64785714285714,0.08928571428571429,0,0,0.46714285714285714,25.076428571428572,45,11.875,14
20191025,0,000100,0,3.375714285714286,0.11214285714285714,0,0,27.845714285714287,0.07571428571428572,0,0,0.44857142857142857,25.460714285714285,35.357142857142854,15.295,14
20191025,1,001500,0,3.2853333333333334,0.11066666666666666,0,0,27.11,0.07533333333333334,0,0,0.43933333333333335,25.434,30,17.644666666666666,15
20191025,2,003000,0,3.1346666666666665,0.104,0,0,25.863333333333333,0.07,0,0,0.44666666666666666,25.28,51,17.910666666666668,15
20191025,3,004500,0,3.292,0.11,0,0,27.156666666666666,0.07466666666666667,0,0,0.44133333333333336,25.015333333333334,33,16.403333333333332,15
20191025,0,010000,0,3.394,0.11333333333333333,0,0,27.989333333333335,0.07666666666666667,0,0,0.452,24.776,54,14.275333333333334,15
20191025,1,011500,0,3.519285714285714,0.11714285714285715,0,0,29.027142857142856,0.07857142857142857,0,0,0.45571428571428574,24.45,35.357142857142854,12.445,14
20191025,2,013000,0,3.448,0.114,0,0,28.438666666666666,0.07733333333333334,0,0,0.434,24.140666666666668,33,12.236,15
20191025,3,014500,0,3.164,0.10466666666666667,0,0,26.108666666666668,0.07133333333333333,0,0,0.45333333333333337,24.183333333333334,36,11.615333333333334,15
20191025,0,020000,0,3.1026666666666665,0.10333333333333333,0,0,25.599333333333334,0.07,0,0,0.448,24.404,48,12.236,15
20191025,1,021500,0,3.1806666666666668,0.10533333333333333,0,0,26.247333333333334,0.07133333333333333,0,0,0.454,24.425333333333334,30,13.3,15
20191025,2,023000,0,2.9086666666666665,0.098,0,0,23.996,0.06733333333333334,0,0,0.446,24.412,27,12.324666666666667,15
20191025,3,024500,0,3.0393333333333334,0.10066666666666667,0,0,25.072666666666667,0.06933333333333333,0,0,0.43466666666666665,24.27,36,10.462666666666667,15
20191025,0,030000,0,2.922,0.096,0,0,24.109333333333332,0.06533333333333334,0,0,0.45066666666666666,24.372,27,13.654666666666667,15
20191025,1,031500,0,2.6533333333333333,0.08933333333333333,0,0,21.89,0.059333333333333335,0,0,0.452,24.837333333333333,45,16.669333333333334,15
20191025,2,033000,0.3393333333333333,2.4526666666666666,0.082,0,0,20.235333333333333,0.05466666666666667,0,0,0.44066666666666665,24.840666666666667,51,17.467333333333332,15
20191025,3,034500,0,2.4685714285714284,0.08285714285714285,0,0,20.37142857142857,0.055,0,0,0.45142857142857146,24.81714285714286,28.928571428571427,14.345,14
20191025,0,040000,0,2.382,0.08,0,0,19.656,0.05466666666666667,0,0,0.45333333333333337,24.833333333333332,42,14.63,15
20191025,1,041500,0,2.3753333333333333,0.07933333333333334,0,0,19.589333333333332,0.05333333333333334,0,0,0.4673333333333333,24.598666666666666,18,16.048666666666666,15
20191025,2,043000,0,2.5193333333333334,0.08266666666666667,0,0,20.787333333333333,0.056666666666666664,0,0,0.4666666666666667,24.401333333333334,36,16.580666666666666,15
20191025,3,044500,0,2.515833333333333,0.08333333333333333,0,0,20.7625,0.05583333333333333,0,0,0.4775,24.250833333333333,26.25,14.186666666666667,12
