dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200405,230800,0,0.09,0,213.1,40.5,0
20200405,230900,0,0.09,0,213.1,40.8,0
20200405,231000,0,0.09,0,213.1,41.1,0
20200405,231100,0,0.09,0,213.1,41.3,0
20200405,231200,0,0.09,0,213.1,41.4,0
20200405,231300,0,0.09,0,213.1,41.5,0
20200405,231400,0,0.09,0,213.1,41.5,0
20200405,231500,0,0.09,0,213.1,41.5,0
20200405,231600,0,0.09,0,213.1,41.5,0
20200405,231700,0,0.09,0,213.1,41.3,0
20200405,231800,0,0.09,0,213.1,41,0
20200405,231900,0,0.09,0,213.1,40.9,0
20200405,232000,0,0.09,0,213.1,40.8,0
20200405,232100,0,0.09,0,213.1,40.8,0
20200405,232200,0,0.09,0,213.1,40.8,0
20200405,232300,0,0.09,0,213.1,40.8,0
20200405,232400,0,0.09,0,213.1,40.7,0
20200405,232500,0,0.09,0,213.1,40.7,0
20200405,232600,0,0.09,0,213.1,40.7,0
20200405,232700,0,0.09,0,213.1,40.7,0
20200405,232800,0,0.09,0,213.1,40.6,0
20200405,232900,0,0.09,0,213.1,40.6,0
20200405,233000,0,0.09,0,213.1,40.5,0
20200405,233100,0,0.09,0,213.1,40.5,0
20200405,233200,0,0.09,0,213.1,40.4,0
20200405,233300,0,0.09,0,213.1,40.4,0
20200405,233400,0,0.09,0,213.1,40.5,0
20200405,233500,0,0.09,0,213.1,40.5,0
20200405,233600,0,0.09,0,213.1,40.7,0
20200405,233700,0,0.09,0,213.1,40.7,0
20200405,233800,0,0.09,0,213.1,40.8,0
20200405,233900,0,0.09,0,213.1,40.8,0
20200405,234000,0,0.09,0,213.1,41.4,0
20200405,234100,0,0.09,0,213.1,41.4,0
20200405,234200,0,0.09,0,213.1,41.7,0
20200405,234300,0,0.09,0,213.1,41.7,0
20200405,234400,0,0.09,0,213.1,41.2,0
20200405,234500,0,0.09,0,213.1,41.2,0
20200405,234600,0,0.09,0,213.1,40.4,0
20200405,234700,0,0.09,0,213.1,40.2,0
20200405,234800,0,0.09,0,213.1,40.1,0
20200405,234900,0,0.09,0,213.1,39.8,0
20200405,235000,0,0.09,0,213.1,39.7,0
20200405,235100,0,0.09,0,213.1,39.6,0
20200405,235200,0,0.09,0,213.1,39.6,0
20200405,235300,0,0.09,0,213.1,39.6,0
20200405,235400,0,0.09,0,213.1,39.6,0
20200405,235500,0,0.09,0,213.1,39.6,0
20200405,235600,0,0.09,0,213.1,39.6,0
20200405,235700,0,0.09,0,213.1,39.6,0
