dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200328,234300,0,0.1,0,214,41.8,0
20200328,234400,0,0.1,0,214,41.8,0
20200328,234500,0,0.1,0,214,41.5,0
20200328,234600,0,0.1,0,214,41.5,0
20200328,234700,0,0.1,0,214,41.4,0
20200328,234800,0,0.1,0,214,41.4,0
20200328,234900,0,0.1,0,214,41.5,0
20200328,235000,0,0.1,0,214,41.5,0
20200328,235100,0,0.1,0,214,41.7,0
20200328,235200,0,0.1,0,214,41.8,0
20200328,235300,0,0.1,0,214,41.8,0
20200328,235400,0,0.1,0,214,41.9,0
20200328,235500,0,0.1,0,214,42,0
20200328,235600,0,0.1,0,214,42.3,0
20200328,235700,0,0.1,0,214,42.3,3
