dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200413,234400,0,0.1,0,215,41.9,0
20200413,234500,0,0.1,0,215,41.9,0
20200413,234600,0,0.1,0,215,41.8,0
20200413,234700,0,0.1,0,215,41.8,0
20200413,234800,0,0.1,0,215,41.8,0
20200413,234900,0,0.1,0,215,41.8,0
20200413,235000,0,0.1,0,215,42,0
20200413,235100,0,0.1,0,215,42,0
20200413,235200,0,0.1,0,215,42.1,0
20200413,235300,0,0.1,0,215,42.1,0
20200413,235400,0,0.1,0,215,42.2,0
20200413,235500,0,0.1,0,215,42.2,0
20200413,235600,0,0.1,0,215,42.3,0
20200413,235700,0,0.1,0,215,42.2,0
