dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200325,231800,0,0.09,0,213.2,41,0
20200325,231900,0,0.09,0,213.2,41,0
20200325,232000,0,0.09,0,213.2,41,0
20200325,232100,0,0.09,0,213.2,41,0
20200325,232200,0,0.09,0,213.2,41,0
20200325,232300,0,0.09,0,213.2,41,0
20200325,232400,0,0.09,0,213.2,41,0
20200325,232500,0,0.09,0,213.2,41,0
20200325,232600,0,0.09,0,213.2,41.1,0
20200325,232700,0,0.09,0,213.2,41.1,0
20200325,232800,0,0.09,0,213.2,41.1,0
20200325,232900,0,0.09,0,213.2,41.1,0
20200325,233000,0,0.09,0,213.2,41.1,0
20200325,233100,0,0.09,0,213.2,41,0
20200325,233200,0,0.09,0,213.2,41,0
20200325,233300,0,0.09,0,213.2,41,0
20200325,233400,0,0.09,0,213.2,41,0
20200325,233500,0,0.09,0,213.2,40.9,0
20200325,233600,0,0.09,0,213.2,40.9,0
20200325,233700,0,0.09,0,213.2,40.9,0
20200325,233800,0,0.09,0,213.2,40.9,0
20200325,233900,0,0.09,0,213.2,40.9,0
20200325,234000,0,0.09,0,213.2,40.9,0
20200325,234100,0,0.09,0,213.2,41,0
20200325,234200,0,0.09,0,213.2,40.9,0
20200325,234300,0,0.09,0,213.2,40.9,0
20200325,234400,0,0.09,0,213.2,41,0
20200325,234500,0,0.09,0,213.2,41.1,0
20200325,234600,0,0.09,0,213.2,41.1,0
20200325,234700,0,0.09,0,213.2,41.1,0
20200325,234800,0,0.09,0,213.2,41.1,0
20200325,234900,0,0.09,0,213.2,41.2,0
20200325,235000,0,0.09,0,213.2,41.2,0
20200325,235100,0,0.09,0,213.2,41.3,0
20200325,235200,0,0.09,0,213.2,41.3,0
20200325,235300,0,0.09,0,213.2,41.4,0
20200325,235400,0,0.09,0,213.2,41.4,0
20200325,235500,0,0.09,0,213.2,41.5,0
20200325,235600,0,0.09,0,213.2,41.5,0
20200325,235700,0,0.09,0,213.2,41.5,0
