dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200417,233200,0,0.1,0,219.5,48.1,0
20200417,233300,0,0.1,0,219.5,48.1,0
20200417,233400,0,0.1,0,219.5,48.3,0
20200417,233500,0,0.1,0,219.5,48.3,0
20200417,233600,0,0.1,0,219.5,48.4,0
20200417,233700,0,0.1,0,219.5,48.4,0
20200417,233800,0,0.1,0,219.5,48.4,0
20200417,233900,0,0.1,0,219.5,48.4,0
20200417,234000,0,0.1,0,219.5,48.4,0
20200417,234100,0,0.1,0,219.5,48.4,0
20200417,234200,0,0.1,0,219.5,48.3,0
20200417,234300,0,0.1,0,219.5,48.3,0
20200417,234400,0,0.1,0,219.5,48.3,0
20200417,234500,0,0.1,0,219.5,48.4,0
20200417,234600,0,0.1,0,219.5,48.3,0
20200417,234700,0,0.1,0,219.5,48.3,0
20200417,234800,0,0.1,0,219.5,48.3,0
20200417,234900,0,0.1,0,219.5,48.3,0
20200417,235000,0,0.1,0,219.5,48.4,0
20200417,235100,0,0.1,0,219.5,48.4,0
20200417,235200,0,0.1,0,219.5,48.4,0
20200417,235300,0,0.1,0,219.5,48.4,0
20200417,235400,0,0.1,0,219.5,48.4,0
20200417,235500,0,0.1,0,219.5,48.6,0
20200417,235600,0,0.1,0,219.5,48.6,0
20200417,235700,0,0.1,0,219.5,48.6,0
