dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200329,233100,0,0.1,0,215.8,40.4,0
20200329,233200,0,0.1,0,215.8,40.6,0
20200329,233300,0,0.1,0,215.8,40.6,0
20200329,233400,0,0.1,0,215.8,40.6,0
20200329,233500,0,0.1,0,215.8,40.6,0
20200329,233600,0,0.1,0,215.8,40.7,0
20200329,233700,0,0.1,0,215.8,40.7,0
20200329,233800,0,0.1,0,215.8,40.6,0
20200329,233900,0,0.1,0,215.8,40.6,0
20200329,234000,0,0.1,0,215.8,40.7,0
20200329,234100,0,0.1,0,215.8,40.7,0
20200329,234200,0,0.1,0,215.8,40.7,0
20200329,234300,0,0.1,0,215.8,40.7,0
20200329,234400,0,0.1,0,215.8,40.7,0
20200329,234500,0,0.1,0,215.8,40.7,0
20200329,234600,0,0.1,0,215.8,40.8,0
20200329,234700,0,0.1,0,215.8,40.8,0
20200329,234800,0,0.1,0,215.8,41,0
20200329,234900,0,0.1,0,215.8,41,0
20200329,235000,0,0.1,0,215.8,40.8,0
20200329,235100,0,0.1,0,215.8,40.8,0
20200329,235200,0,0.1,0,215.8,40.8,0
20200329,235300,0,0.1,0,215.8,40.8,0
20200329,235400,0,0.1,0,215.8,40.8,0
20200329,235500,0,0.1,0,215.8,40.8,0
20200329,235600,0,0.1,0,215.8,40.9,0
20200329,235700,0,0.1,0,215.8,40.9,0
