dia_mes_ano,hora_minuto,m,irradiacao,pm1_massa,pm2_massa,pm4_massa,pm10_massa,pm1_concentracao,pm2_concentracao,pm4_concentracao,pm10_concentracao,concentracao_media,temperatura,vento_dir,vento_vel,n.x,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n.y,P_DC
20191014,074500,3,551.7773333333333,3.28,0.10733333333333334,0,0,27.069333333333333,0.07533333333333334,0,0,0.42733333333333334,30.739333333333335,84,8.157333333333334,15,569.4,23.132,217.96,5046.666666666667,9.365333333333334,546.18,15,5115.15776
20191014,080000,0,589.3246666666666,3.376,0.11133333333333334,0,0,27.849333333333334,0.07666666666666667,0,0,0.43466666666666665,30.56,57,10.196666666666667,15,612.4666666666667,24.848666666666666,216.96666666666667,5395.466666666666,10.134666666666666,539.7533333333333,15,5470.220115555555
20191014,081500,1,633.614,3.652,0.12133333333333333,0,0,30.14,0.08266666666666667,0,0,0.43266666666666664,31.842,72,8.068666666666667,15,661.9333333333333,26.666666666666668,215.77333333333334,5754.866666666667,10.922,533.5266666666666,15,5827.1782533333335
20191014,083000,2,729.7306666666667,3.796,0.126,0,0,31.323333333333334,0.08533333333333333,0,0,0.42133333333333334,32.568,96,8.866666666666667,15,753.2666666666667,29.459333333333333,217.53333333333333,6420.733333333334,12.517333333333333,525.1333333333333,15,6573.268977777778
20191014,084500,3,809.454,3.8066666666666666,0.12666666666666668,0,0,31.403333333333332,0.08466666666666667,0,0,0.42666666666666664,33.37533333333333,90,7.359333333333334,15,847.8,32.88133333333333,216.74666666666667,7126.666666666667,14.086666666666666,514.0933333333334,15,7241.861422222222
20191014,090000,0,869.08,3.91,0.12933333333333333,0,0,32.256,0.08866666666666667,0,0,0.44066666666666665,34.25866666666666,84,7.714,15,901.1333333333333,34.56333333333333,217.37333333333333,7515,14.966666666666667,511.1666666666667,15,7650.461111111112
20191014,091500,1,746.2586666666666,3.4193333333333333,0.114,0,0,28.21,0.07733333333333334,0,0,0.42066666666666663,34.791333333333334,153,9.930666666666667,15,760.4,29.236,214.99333333333334,6311.866666666667,12.297333333333334,518.92,15,6381.332213333333
20191014,093000,2,612.198,3.234,0.108,0,0,26.691333333333333,0.07333333333333333,0,0,0.428,34.596666666666664,237,7.714,15,631.7333333333333,26.608666666666664,211.50666666666666,5636.533333333334,10.845333333333334,525.1533333333333,15,5695.462951111112
20191014,094500,3,725.8953333333334,3.3073333333333332,0.10933333333333334,0,0,27.290666666666667,0.07466666666666667,0,0,0.43266666666666664,33.982,90,8.334666666666667,15,742.8666666666667,29.930666666666667,210.06666666666666,6294.333333333333,12.177333333333333,522.4866666666667,15,6362.494302222222
20191014,100000,0,739.6466666666666,3.126,0.10400000000000001,0,0,25.794,0.07200000000000001,0,0,0.418,35.36266666666667,195,7.270666666666667,15,759.0666666666667,30.887333333333334,210.62666666666667,6510.333333333333,12.664666666666667,521.6266666666667,15,6606.227857777778
20191014,101500,1,765.5600000000001,3.192,0.10733333333333334,0,0,26.329333333333334,0.07200000000000001,0,0,0.42533333333333334,35.696666666666665,189,7.270666666666667,15,825.3333333333334,32.275999999999996,215.55333333333334,6943.466666666666,13.657333333333334,518.34,15,7079.14216
20191014,103000,2,894.7273333333334,3.195333333333333,0.10666666666666667,0,0,26.355333333333334,0.07200000000000001,0,0,0.42733333333333334,36.026,132,8.334666666666667,15,875.4666666666667,34.29333333333334,218.99333333333334,7498.666666666667,15.020666666666667,512.4066666666666,15,7696.689737777778
20191014,104500,3,783.144,3.448,0.114,0,0,28.436,0.076,0,0,0.41,35.788,171,7.714,5,752,30.035999999999998,218.38,6559.6,13.152000000000001,504.65999999999997,5,6637.28832
20191014,113000,2,809.982,3.7013333333333334,0.12333333333333334,0,0,30.540666666666667,0.08533333333333333,0,0,0.41866666666666663,35.526,195,7.270666666666667,15,779.8666666666667,30.710666666666665,218.28,6710.4,12.854,526.88,15,6772.51552
20191014,114500,3,820.5593333333334,3.456,0.114,0,0,28.515333333333334,0.078,0,0,0.42266666666666663,36.06733333333333,180,6.029333333333334,15,843.2857142857143,31.827857142857145,219.28571428571428,6992.357142857143,13.737857142857143,514.5,14,7068.1275000000005
20191014,120000,0,900.2342857142856,3.427142857142857,0.11357142857142857,0,0,28.268571428571427,0.07714285714285715,0,0,0.425,35.57071428571429,90,7.79,14,875.2,30.654,217.02,6674.066666666667,12.492666666666667,538.9533333333334,15,6732.9643422222225
20191014,121500,1,1091.854,3.384666666666667,0.11333333333333333,0,0,27.92866666666667,0.07666666666666667,0,0,0.41933333333333334,35.95,195,8.689333333333334,15,1117.857142857143,37.70928571428571,219.19285714285715,8267.57142857143,15.862142857142857,530.3357142857143,14,8412.260862244897
20191014,123000,2,871.5913333333333,3.284,0.10866666666666666,0,0,27.099333333333334,0.07466666666666667,0,0,0.418,35.175333333333334,168,9.221333333333334,15,891.4666666666667,33.532666666666664,216.44666666666666,7262.133333333333,14.363333333333333,518.5933333333334,15,7448.728911111111
20191014,124500,3,664.816,3.554,0.11866666666666667,0,0,29.322666666666667,0.07933333333333334,0,0,0.432,34.95,240,8.512,15,670.4666666666667,26.668,214.85333333333332,5784.333333333333,11.271333333333333,512.5733333333334,15,5777.384897777778
20191014,130000,0,980.3993333333333,3.976,0.13266666666666668,0,0,32.8,0.08933333333333333,0,0,0.42333333333333334,35.348,201,9.31,15,961.5333333333333,36.83866666666667,217.46666666666667,8013.933333333333,15.914666666666667,513.5266666666666,15,8172.605724444445
20191014,131500,1,948.6686666666667,4.032666666666667,0.13533333333333333,0,0,33.275333333333336,0.09066666666666667,0,0,0.42266666666666663,35.72533333333333,186,10.285333333333334,15,958,37.114,217.60666666666668,8000.333333333333,16.564666666666668,496.97333333333336,15,8232.19760888889
20191014,133000,2,888.2513333333334,4.324,0.14400000000000002,0,0,35.67733333333334,0.09933333333333333,0,0,0.43466666666666665,35.653333333333336,180,10.019333333333334,15,877.4,34.559333333333335,215.38666666666666,7470.866666666667,14.890666666666666,507.86,15,7562.373973333333
20191014,134500,3,490.56333333333333,4.288,0.14133333333333334,0,0,35.36933333333333,0.098,0,0,0.41533333333333333,35.188,246,8.157333333333334,15,449.1333333333333,20.234666666666666,212.62666666666667,4351.8,8.349333333333334,525.34,15,4386.2387733333335
20191014,140000,0,788.8293333333334,4.4093333333333335,0.14733333333333334,0,0,36.38066666666667,0.09933333333333334,0,0,0.42666666666666664,35.17933333333333,243,11.438,15,734.6666666666666,30.857333333333333,217.02666666666667,6687.866666666667,13.078666666666667,519.7866666666666,15,6798.116551111111
20191014,141500,1,846.4733333333334,4.357333333333333,0.14533333333333334,0,0,35.946666666666665,0.09933333333333333,0,0,0.43666666666666665,35.89933333333333,222,8.778,15,369.6666666666667,33.114000000000004,216.65333333333334,7177.4,14.261333333333333,511.18666666666667,15,7290.2034488888885
20191014,143000,2,720.6086666666666,4.484666666666667,0.14866666666666667,0,0,36.99466666666667,0.10266666666666667,0,0,0.422,35.65933333333333,216,12.236,15,246.4,28.162666666666667,217.01333333333335,6114.2,12.012666666666666,515.5933333333334,15,6193.650848888889
20191014,144500,3,493.60533333333336,4.924666666666666,0.164,0,0,40.63733333333333,0.11133333333333334,0,0,0.42,34.75866666666666,237,10.374,15,170.26666666666668,19.973333333333333,213.48666666666668,4267.4,8.210666666666667,525.66,15,4316.01904
20191014,150000,0,545.0346666666667,5.882,0.196,0,0,48.53333333333333,0.134,0,0,0.434,35.18266666666667,198,10.374,15,184.73333333333332,21.716666666666665,215.36666666666667,4677.666666666667,9.006666666666666,525.82,15,4735.885466666667
20191014,151500,1,514.228,7.184,0.23866666666666667,0,0,59.266666666666666,0.164,0,0,0.42066666666666663,35.67933333333333,234,12.768,15,193.46666666666667,20.397333333333332,214.64,4380.2,8.532,519.8666666666667,15,4435.5024
20191014,153000,2,357.56,7.3566666666666665,0.24466666666666667,0,0,60.693333333333335,0.16733333333333333,0,0,0.42733333333333334,34.74933333333333,231,13.211333333333334,15,164.6,14.122666666666667,212.36666666666667,2999.2,5.850666666666666,522.3533333333334,15,3056.1152355555555
20191014,154500,3,413.75,7.082,0.23466666666666666,0,0,58.43,0.16066666666666668,0,0,0.42466666666666664,35.46266666666667,234,10.551333333333334,15,335.73333333333335,15.811333333333334,212.66,3363.4666666666667,6.629333333333333,515.0466666666666,15,3414.4160355555555
20191014,160000,0,367.08,6.404,0.21333333333333335,0,0,52.834,0.14533333333333334,0,0,0.426,35.438,219,9.576,15,317.06666666666666,13.487333333333334,211.77333333333334,2853.5333333333333,5.717333333333333,506.67333333333335,15,2896.8203377777777
20191014,161500,1,206.974,6.186,0.206,0,0,51.02733333333333,0.13933333333333334,0,0,0.426,33.50533333333333,132,10.285333333333334,15,181.4,7.642,211.68,1622.2666666666667,3.352,495.9266666666667,15,1662.3461866666667
20191014,163000,2,77.144,4.704666666666666,0.15666666666666668,0,0,38.81333333333333,0.10733333333333334,0,0,0.442,29.963333333333335,195,10.374,15,62.4,3.1473333333333335,212.63333333333333,667.4666666666667,1.3066666666666666,526.58,15,688.0645333333334
20191014,164500,3,50.43933333333333,5.5040000000000004,0.18333333333333335,0,0,45.40266666666667,0.12533333333333332,0,0,0.44133333333333336,28.784,189,10.64,15,50.06666666666667,2.3693333333333335,214.04666666666665,505.73333333333335,0.994,529.3,15,526.1242
20191014,171500,1,6.834666666666667,6.043333333333333,0.20066666666666666,0,0,49.848,0.13733333333333334,0,0,0.446,27.172666666666668,138,10.906,15,8.866666666666667,0.38066666666666665,213.31333333333333,77.2,0.21866666666666668,476.23333333333335,15,104.13635555555557
20191014,173000,2,0,5.728,0.19066666666666668,0,0,47.25866666666667,0.13133333333333333,0,0,0.44266666666666665,26.607333333333333,171,8.157333333333334,15,0,0.08666666666666667,213.34,0.2,0.027333333333333334,442.04,15,12.082426666666668
20191014,174500,3,0,5.374666666666666,0.178,0,0,44.33533333333333,0.12066666666666667,0,0,0.43866666666666665,26.304666666666666,168,6.827333333333334,15,0,0.1,213.8,0,0,317.50666666666666,15,0
20191014,180000,0,0,5.665333333333333,0.18866666666666668,0,0,46.745333333333335,0.128,0,0,0.44866666666666666,26.068666666666665,183,8.157333333333334,15,0,0.1,213.8,0,0,49.626666666666665,15,0
20191014,181500,1,0.304,5.634,0.18733333333333332,0,0,46.486666666666665,0.12866666666666668,0,0,0.44333333333333336,25.86,177,6.472666666666667,15,0,0.1,213.8,0,0,39.50666666666667,15,0
20191014,183000,2,0.17200000000000001,5.352,0.17733333333333334,0,0,44.16,0.12066666666666667,0,0,0.434,25.712,150,3.812666666666667,15,0,0.1,213.8,0,0,37.88666666666667,15,0
20191014,184500,3,0.04,4.95,0.16533333333333333,0,0,40.845333333333336,0.112,0,0,0.44933333333333336,25.574,147,4.344666666666667,15,0,0.1,213.8,0,0,40.20666666666666,15,0
20191014,190000,0,0,4.728666666666666,0.15666666666666668,0,0,39.014,0.106,0,0,0.438,25.380666666666666,156,3.280666666666667,15,0,0.1,213.8,0,0,40.78666666666667,15,0
20191014,191500,1,0.04,4.6,0.15333333333333335,0,0,37.958,0.10533333333333333,0,0,0.4573333333333333,25.182666666666666,159,0.798,15,0,0.1,213.8,0,0,42.333333333333336,15,0
20191014,193000,2,0.436,5.425333333333334,0.18,0,0,44.77066666666666,0.12333333333333334,0,0,0.43,25.029333333333334,156,0.6206666666666667,15,0,0.1,213.8,0,0,42.92666666666667,15,0
20191014,194500,3,0.476,5.486,0.18333333333333335,0,0,45.264,0.12466666666666666,0,0,0.44133333333333336,24.82133333333333,120,3.99,15,0,0.1,213.8,0,0,42.16666666666667,15,0
20191014,200000,0,0,4.948666666666667,0.16533333333333333,0,0,40.82066666666667,0.112,0,0,0.43533333333333335,24.896666666666665,108,6.029333333333334,15,0,0.1,213.8,0,0,41.70666666666666,15,0
20191014,201500,1,0.436,5.586666666666667,0.186,0,0,46.08866666666667,0.126,0,0,0.45,24.703333333333333,105,7.802666666666667,15,0,0.1,213.8,0,0,42.14666666666667,15,0
20191014,203000,2,0.304,5.338666666666667,0.178,0,0,44.050666666666665,0.12133333333333333,0,0,0.43666666666666665,24.533333333333335,165,2.394,15,0,0.1,213.8,0,0,43.1,15,0
20191014,204500,3,0,5.708666666666667,0.18933333333333333,0,0,47.093333333333334,0.12933333333333333,0,0,0.44133333333333336,24.016666666666666,141,2.394,15,0,0.1,213.8,0,0,42.806666666666665,15,0
20191014,210000,0,0,5.5553333333333335,0.18533333333333332,0,0,45.82666666666667,0.12466666666666666,0,0,0.44866666666666666,23.95,132,2.0393333333333334,15,0,0.1,213.8,0,0,42.166666666666664,15,0
20191014,211500,1,0.17200000000000001,5.616666666666667,0.186,0,0,46.336,0.126,0,0,0.448,23.924666666666667,129,1.2413333333333334,15,0,0.1,213.8,0,0,43.17333333333333,15,0
20191014,213000,2,0.08,5.246666666666667,0.17466666666666666,0,0,43.275333333333336,0.12066666666666667,0,0,0.43533333333333335,23.976,159,2.0393333333333334,15,0,0.1,213.8,0,0,41.94,15,0
20191014,214500,3,0,4.835714285714285,0.16142857142857142,0,0,39.888571428571424,0.10928571428571429,0,0,0.4442857142857143,23.791428571428572,144.64285714285714,2.7550000000000003,14,0,0.1,213.8,0,0,42.95333333333333,15,0
20191014,220000,0,0.516,4.886666666666667,0.16266666666666668,0,0,40.31466666666667,0.11066666666666666,0,0,0.44333333333333336,23.796,120,2.748666666666667,15,0,0.1,213.8,0,0,43.586666666666666,15,0
20191014,221500,1,0.304,4.5793333333333335,0.15133333333333335,0,0,37.775333333333336,0.10400000000000001,0,0,0.44266666666666665,23.919333333333334,138,4.965333333333334,15,0,0.1,213.8,0,0,41.88,15,0
20191014,223000,2,0,4.508666666666667,0.14933333333333335,0,0,37.19133333333333,0.10200000000000001,0,0,0.44133333333333336,23.645333333333333,177,1.1526666666666667,15,0,0.1,213.8,0,0,42.46,15,0
20191014,224500,3,0.516,4.791333333333333,0.15933333333333333,0,0,39.525333333333336,0.10866666666666668,0,0,0.45,23.070666666666668,102,2.8373333333333335,15,0,0.1,213.8,0,0,44.053333333333335,15,0
20191014,230000,0,0.5686666666666667,4.931333333333334,0.16333333333333333,0,0,40.68333333333333,0.112,0,0,0.44333333333333336,22.995333333333335,180,0,15,0,0.1,213.8,0,0,45.733333333333334,15,0
20191014,231500,1,0.9653333333333334,4.902666666666667,0.16266666666666668,0,0,40.455333333333336,0.11133333333333333,0,0,0.446,22.572666666666667,180,0.08866666666666667,15,0,0.1,213.8,0,0,44.78,15,0
20191014,233000,2,0.648,5.106,0.17066666666666666,0,0,42.117333333333335,0.11666666666666667,0,0,0.44,22.906666666666666,177,0.266,15,0,0.1,213.8,0,0,44.20666666666667,15,0
20191014,234500,3,0.04,5.262,0.17466666666666666,0,0,43.41466666666667,0.11866666666666667,0,0,0.43666666666666665,23.003333333333334,153,1.862,15,0,0.1,213.8,0,0,44.486666666666665,15,0
20191015,053000,2,23.468666666666667,8.882666666666667,0.29533333333333334,0,0,73.28666666666666,0.20066666666666666,0,0,0.45266666666666666,22.81,225,5.32,15,25.133333333333333,0.9259999999999999,218.85999999999999,200.4,0.442,515.0600000000001,15,227.65652000000003
20191015,054500,3,34.04333333333334,8.368666666666666,0.27666666666666667,0,0,69.036,0.18866666666666668,0,0,0.44,22.762,219,8.334666666666667,15,36.06666666666667,1.4066666666666667,218.66,304.8666666666667,0.628,527.6533333333333,15,331.3662933333333
20191015,060000,0,47.79266666666667,8.812,0.29333333333333333,0,0,72.69866666666667,0.19933333333333333,0,0,0.446,22.503333333333334,225,9.487333333333334,15,48.266666666666666,1.966,218.19333333333333,427.2,0.8473333333333334,535.06,15,453.3741733333333
20191015,061500,1,66.83133333333333,8.804,0.294,0,0,72.624,0.20066666666666666,0,0,0.442,22.418666666666667,228,7.802666666666667,15,62.666666666666664,2.719333333333333,219.09333333333333,593.2,1.156,536.64,15,620.35584
20191015,063000,2,114.95533333333333,8.558666666666667,0.28533333333333333,0,0,70.616,0.194,0,0,0.44133333333333336,22.97533333333333,222,7.448,15,106,4.782666666666667,218.35333333333332,1042.5333333333333,1.918,558.1866666666666,15,1070.6020266666665
20191015,064500,3,133.862,8.395333333333333,0.2806666666666667,0,0,69.25466666666667,0.19,0,0,0.45466666666666666,23.55,204,7.270666666666667,15,128.46666666666667,5.783333333333333,218.24,1260.6,2.3106666666666666,558.9333333333333,15,1291.5086222222221
20191015,070000,0,189.78666666666666,7.771333333333334,0.258,0,0,64.118,0.17666666666666667,0,0,0.454,24.572,216,6.384,15,184.4,8.256666666666666,219.5,1811.3333333333333,3.2786666666666666,562.5666666666666,15,1844.4685777777775
20191015,071500,1,183.83733333333333,6.774666666666667,0.22466666666666668,0,0,55.900666666666666,0.154,0,0,0.44,24.341333333333335,204,8.068666666666667,15,169.6,7.568,216.57999999999998,1637.9333333333334,2.976,560.8066666666667,15,1668.9606400000002
20191015,073000,2,282.86266666666666,7.161333333333333,0.23866666666666667,0,0,59.084,0.16133333333333333,0,0,0.4513333333333333,25.566666666666666,213,7.182,15,260.06666666666666,11.23,217.7,2448.133333333333,4.3806666666666665,566.76,15,2482.78664
20191015,074500,3,433.44933333333336,6.59,0.21933333333333332,0,0,54.37533333333333,0.14866666666666667,0,0,0.44466666666666665,27.524666666666665,186,6.561333333333334,15,407,16.846,219.65333333333334,3708.9333333333334,6.675333333333334,563.82,15,3763.6864400000004
20191015,080000,0,632.5573333333333,6.446666666666666,0.21466666666666667,0,0,53.18866666666666,0.146,0,0,0.43066666666666664,29.251333333333335,186,7.359333333333334,15,645.1333333333333,25.868,220.04666666666665,5692.133333333333,10.548666666666668,543.66,15,5734.8881200000005
20191015,081500,1,676.5826666666667,6.308666666666666,0.20933333333333334,0,0,52.05,0.14400000000000002,0,0,0.43533333333333335,29.476,183,10.196666666666667,15,694.6,28.123333333333335,219.04,6159.6,11.478666666666667,545.6466666666666,15,6263.296204444445
20191015,083000,2,721.045,6.682142857142857,0.22214285714285714,0,0,55.13,0.15,0,0,0.43714285714285717,29.60214285714286,163.92857142857142,10.07,14,740.4166666666666,29.6725,220.39166666666665,6539.166666666667,12.225,543.3166666666666,12,6642.046249999999
20191015,084500,3,764.5013333333334,6.971333333333334,0.23266666666666666,0,0,57.504,0.15733333333333333,0,0,0.43866666666666665,29.866666666666667,180,9.31,15,783.8571428571429,31.522142857142857,219.45714285714286,6918.5,12.965,542.3428571428572,14,7031.475142857143
