tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,234700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,234800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,234900
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235000
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235100
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235200
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235300
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235400
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235500
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.8,235600
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235700
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235800
inverter,0.0,0.0,0.0,0.09,215.5,20191010.0,41.7,235900
