tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,182400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,182500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,182600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,182700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,182800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,182900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,183000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,183100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,183200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,183300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.3,183400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.3,183500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.3,183600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.3,183700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,183800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.1,183900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,184000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,184100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.3,184200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,184300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,184400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,184500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,184600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,184700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,184800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,184900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,185000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,185100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,185200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,185300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,185400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,185500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,185600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,185700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,185800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,185900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,190000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,190100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,190200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,190300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,190400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,190500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,190600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,190700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,190800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,190900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,191500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,191600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,191900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,192000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,192100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,192200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,192300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,192400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,192500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,192600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,192700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,192800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,192900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,193000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,193100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,193200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,193300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,193400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,193500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,193600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,193700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,193800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,193900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,194000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,194100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,194200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,194300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,194400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,194500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,194600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,194700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,194800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,194900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,195000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,195100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,195200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,195300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,195400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,195500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,195600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.4,195700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,195800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,195900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,200000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,200100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,200200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,200300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,200400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,200500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,200600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,200700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,200800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,200900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,201000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,201100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,201200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,201300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.5,201400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,201500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,201600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.8,201700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,201800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,201900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,202000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,202100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,202200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,202300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,202400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,202500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,202600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,202700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,202800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,202900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,203000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,203100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,203200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,203300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,203400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,203500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,203600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,203700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,203800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.2,203900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.2,204000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,204100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,204200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,204300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,204400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,204500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.2,204600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.2,204700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,204800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,204900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,205000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,205100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,205200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,205300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,205400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,205500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,205600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.6,205700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,205800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.7,205900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,210000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,42.9,210100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,210200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.0,210300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,210400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.1,210500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,210600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,210700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,210800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,210900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,211000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,211100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,211200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.3,211300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.5,211400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.5,211500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,211600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,211700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,211800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,211900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,212000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,212100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,212200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.6,212300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.7,212400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.8,212500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,212600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.6,212700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,212800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.1,212900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,213000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,213100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.4,213200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.4,213300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.4,213400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.4,213500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.4,213600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,213700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,213800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,213900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,214000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,214100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,214200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.0,214300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.0,214400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,214500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,214600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,214700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,214800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.1,214900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.1,215000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,215100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,215200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,215300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,215400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.8,215500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.8,215600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,215700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,215800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,215900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,220000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,220100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,220200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,220300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,220400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.4,220500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,220600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,220700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,220800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,220900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,221000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.2,221100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,221200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.4,221300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,221400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,221500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.8,221600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.7,221700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.7,221800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.7,221900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.7,222000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.7,222100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.9,222200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.9,222300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,222400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,222500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,222600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,222700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,222800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,222900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,223000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,223100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,223200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,223300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,223400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,223500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,223600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,223700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,223800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,223900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,224000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,224100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,224200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,224300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,224400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,224500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,224600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,224700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,224800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,224900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,225000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,225100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,225200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,225300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,225400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.9,225500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.8,225600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,43.8,225700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.0,225800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,225900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,230000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,230100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,230200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.4,230300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.4,230400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,230500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,230600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,230700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,230800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,230900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,231000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,231100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,231200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,231300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,231400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,231500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.1,231600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,231700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,231800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,231900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,232000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,232100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,232200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.2,232300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.3,232400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.4,232500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.4,232600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,44.9,232700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.3,232800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.5,232900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.6,233000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.7,233100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.8,233200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.0,233300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.0,233400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.0,233500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.2,233600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.4,233700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.5,233800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.6,233900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.5,234000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.5,234100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.4,234200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.4,234300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.4,234400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.4,234500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.6,234600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.6,234700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.7,234800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.7,234900
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.9,235000
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.9,235100
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,47.3,235200
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,47.3,235300
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,47.2,235400
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,47.2,235500
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.4,235600
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,46.4,235700
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.7,235800
inverter,0.0,0.0,0.0,0.1,215.2,20191006.0,45.7,235900
