tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,233100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,233200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,233300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,233400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,233500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,233600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,233700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,233800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,233900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.7,234000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,234100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,234200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,234300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.0,234400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,234500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,234600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,234700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.3,234800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.2,234900
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,44.1,235000
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.8,235100
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,235200
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,235300
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,235400
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,235500
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,235600
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.5,235700
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,235800
inverter,0.0,0.0,0.0,0.09,214.8,20191024.0,43.6,235900
