dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20191127,091900,304.5,2.29,0.08,0,0,18.87,0.05,0,0,0.43,27.19,0,6.65,7.25
20191127,092000,292.76,2.76,0.09,0,0,22.75,0.06,0,0,0.45,27.44,0,2.66,7.5
20191127,092100,253.62,2.15,0.07,0,0,17.75,0.05,0,0,0.44,27.19,0,13.3,7.5
20191127,092200,237.96,2.48,0.08,0,0,20.42,0.06,0,0,0.43,27,0,9.31,7.5
20191127,092300,257.53,2.18,0.07,0,0,17.96,0.05,0,0,0.43,27.31,0,7.98,7.5
20191127,092400,210.57,2.07,0.07,0,0,17.1,0.05,0,0,0.44,27,270,9.31,7.5
20191127,092500,210.57,2.22,0.07,0,0,18.35,0.05,0,0,0.44,27.12,0,3.99,7.5
20191127,092600,257.53,2.47,0.08,0,0,20.35,0.06,0,0,0.44,27.31,0,15.96,7.5
20191127,092700,310.37,2.01,0.07,0,0,16.55,0.05,0,0,0.43,26.5,270,26.6,7.5
20191127,092800,386.69,2.51,0.08,0,0,20.74,0.06,0,0,0.42,26.69,90,10.64,7.5
20191127,092900,425.83,2.84,0.09,0,0,23.41,0.06,0,0,0.43,26.88,0,15.96,7.5
20191127,093000,435.62,3.29,0.11,0,0,27.16,0.07,0,0,0.44,27.5,270,5.32,7.5
20191127,093100,386.69,2.39,0.08,0,0,19.69,0.05,0,0,0.44,27.19,0,14.63,7.5
20191127,093200,425.83,3.2,0.11,0,0,26.41,0.07,0,0,0.45,27.44,0,9.31,7.5
20191127,093300,453.23,2.51,0.08,0,0,20.67,0.06,0,0,0.45,27.31,335,21.28,7.5
20191127,093400,455.19,2.2,0.07,0,0,18.16,0.05,0,0,0.46,27.19,335,34.58,7.5
20191127,093500,474.76,2.35,0.08,0,0,19.38,0.05,0,0,0.45,27.12,335,29.26,7.5
20191127,093600,482.58,2.4,0.08,0,0,19.81,0.05,0,0,0.43,27.31,225,19.95,7.5
20191127,093700,449.32,2.17,0.07,0,0,17.88,0.05,0,0,0.44,27.5,0,7.98,7.75
20191127,093800,468.88,2,0.07,0,0,16.52,0.05,0,0,0.45,28,225,13.3,7.75
20191127,093900,451.27,2.52,0.08,0,0,20.79,0.06,0,0,0.44,28.12,0,7.98,8
20191127,094000,423.87,2.44,0.08,0,0,20.14,0.06,0,0,0.44,27.19,270,19.95,8
20191127,094100,416.05,2.56,0.09,0,0,21.12,0.06,0,0,0.44,27.69,270,13.3,8.5
20191127,094200,384.74,2.23,0.07,0,0,18.41,0.05,0,0,0.44,27.38,0,5.32,8.5
20191127,094300,367.12,2.14,0.07,0,0,17.63,0.05,0,0,0.44,26.81,335,18.62,8.5
20191127,094400,331.9,2.41,0.08,0,0,19.86,0.05,0,0,0.45,26.88,270,15.96,8.5
20191127,094500,310.37,2.14,0.07,0,0,17.62,0.05,0,0,0.44,27,0,19.95,8.5
20191127,094600,314.29,2.06,0.07,0,0,16.99,0.05,0,0,0.45,26.88,270,15.96,8.5
20191127,094700,339.73,2.04,0.07,0,0,16.82,0.05,0,0,0.45,26.5,0,25.27,8.5
20191127,094800,355.38,1.75,0.06,0,0,14.42,0.04,0,0,0.44,26.81,225,7.98,8.75
20191127,094900,380.82,2.31,0.08,0,0,19.07,0.05,0,0,0.44,27.12,225,10.64,8.75
20191127,095000,365.17,2.06,0.07,0,0,17.02,0.05,0,0,0.43,26.88,225,10.64,8.75
20191127,095100,361.25,1.97,0.07,0,0,16.23,0.04,0,0,0.43,26.81,225,15.96,8.75
20191127,095200,351.47,1.83,0.06,0,0,15.13,0.04,0,0,0.43,26.5,0,7.98,8.75
20191127,095300,329.94,2.12,0.07,0,0,17.53,0.05,0,0,0.44,26.81,0,7.98,8.75
20191127,095400,326.03,1.79,0.06,0,0,14.8,0.04,0,0,0.46,27.12,0,7.98,8.75
20191127,095500,312.33,2.02,0.07,0,0,16.68,0.05,0,0,0.44,26.69,270,22.61,8.75
20191127,095600,310.37,1.85,0.06,0,0,15.23,0.04,0,0,0.44,27.12,225,7.98,8.75
20191127,095700,300.59,2.25,0.07,0,0,18.54,0.05,0,0,0.45,27.12,270,5.32,8.75
20191127,095800,292.76,2.23,0.07,0,0,18.36,0.05,0,0,0.45,27,0,10.64,8.75
20191127,095900,294.72,2.33,0.08,0,0,19.24,0.05,0,0,0.44,26.69,0,18.62,8.75
20191127,100000,298.63,2.14,0.07,0,0,17.63,0.05,0,0,0.46,26.56,270,18.62,8.75
20191127,100100,300.59,1.84,0.06,0,0,15.22,0.04,0,0,0.47,26.5,335,7.98,8.75
20191127,100200,296.67,2.22,0.07,0,0,18.31,0.05,0,0,0.47,26.81,270,10.64,8.75
20191127,100300,306.46,1.95,0.06,0,0,16.08,0.04,0,0,0.46,26.88,0,15.96,8.75
20191127,100400,304.5,1.74,0.06,0,0,14.35,0.04,0,0,0.47,26.31,0,13.3,8.75
20191127,100500,310.37,2.38,0.08,0,0,19.61,0.05,0,0,0.48,26.44,270,10.64,8.75
20191127,100600,306.46,2.56,0.09,0,0,21.13,0.06,0,0,0.47,26.19,0,21.28,8.75
20191127,100700,300.59,2.2,0.07,0,0,18.19,0.05,0,0,0.48,26.19,270,18.62,8.75
