dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200329,220300,0,1.32,0.12,0.05,0.01,10.77,0.11,0.01,0,0.54,22.62,45,7.98,0
20200329,220400,0,1.62,0.22,0.12,0.02,13.09,0.21,0.02,0,0.55,22.88,0,14.63,0
20200329,220500,0,1.36,0.19,0.11,0.02,11.04,0.18,0.02,0,0.55,22.81,0,6.65,0
20200329,220600,0,1.56,0.24,0.14,0.02,12.58,0.24,0.03,0,0.57,22.62,45,11.97,0
20200329,220700,0,1.24,0.19,0.11,0.02,10.03,0.19,0.02,0,0.56,22.69,90,13.3,0
20200329,220800,0,1.36,0.19,0.11,0.02,10.97,0.18,0.02,0,0.55,22.69,45,17.29,0
20200329,220900,0,1.31,0.18,0.1,0.02,10.59,0.18,0.02,0,0.54,22.56,90,9.31,0
20200329,221000,0,1.23,0.17,0.09,0.02,9.94,0.16,0.02,0,0.55,22.69,135,10.64,0
20200329,221100,0,1.12,0.15,0.08,0.01,9.06,0.14,0.02,0,0.55,22.62,0,6.65,0
20200329,221200,0,1.34,0.16,0.09,0.01,10.85,0.15,0.02,0,0.55,22.69,90,19.95,0
20200329,221300,0,1.37,0.15,0.08,0.01,11.18,0.14,0.01,0,0.55,22.69,90,6.65,0
20200329,221400,0,1.33,0.15,0.08,0.01,10.83,0.14,0.01,0,0.55,22.81,90,9.31,0
20200329,221500,0,1.55,0.17,0.09,0.01,12.63,0.16,0.02,0,0.55,22.81,45,5.32,0
20200329,221600,0,1.52,0.17,0.09,0.01,12.37,0.16,0.02,0,0.54,22.69,45,14.63,0
20200329,221700,0,1.48,0.16,0.08,0.01,12.05,0.15,0.02,0,0.54,22.62,90,7.98,0
20200329,221800,0,1.17,0.04,0,0,9.67,0.03,0,0,0.53,22.5,45,5.32,0
20200329,221900,0,1.1,0.04,0,0,9.04,0.02,0,0,0.53,22.44,135,7.98,0
20200329,222000,0,1.26,0.04,0,0,10.4,0.03,0,0,0.53,22.62,90,13.3,0
20200329,222100,0,1.32,0.04,0,0,10.9,0.03,0,0,0.53,22.5,90,10.64,0
20200329,222200,0,1.04,0.03,0,0,8.57,0.02,0,0,0.52,22.69,90,7.98,0
20200329,222300,0,1,0.03,0,0,8.27,0.02,0,0,0.53,22.69,180,10.64,0
20200329,222400,0,1.23,0.04,0,0,10.17,0.03,0,0,0.52,22.75,225,6.65,0
20200329,222500,0,1.01,0.03,0,0,8.34,0.02,0,0,0.52,22.69,90,19.95,0
20200329,222600,0,1.17,0.04,0,0,9.68,0.03,0,0,0.51,22.94,90,17.29,0
20200329,222700,0,1.01,0.03,0,0,8.33,0.02,0,0,0.51,22.62,90,13.3,0
20200329,222800,0,1.28,0.04,0,0,10.52,0.03,0,0,0.5,22.75,90,13.3,0
20200329,222900,0,1.12,0.04,0,0,9.24,0.03,0,0,0.49,22.88,90,14.63,0
20200329,223000,0,1.12,0.04,0,0,9.21,0.03,0,0,0.5,22.81,0,15.96,0
20200329,223100,0,0.96,0.03,0,0,7.88,0.02,0,0,0.51,22.75,90,17.29,0
