dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200425,231900,0,0.1,0,214.2,1.1,0
20200425,232000,0,0.1,0,214.2,1,0
20200425,232100,0,0.1,0,214.2,1,0
20200425,232200,0,0.1,0,214.2,1,0
20200425,232300,0,0.1,0,214.2,1.1,0
20200425,232400,0,0.1,0,214.2,1.1,0
20200425,232500,0,0.1,0,214.2,1.2,0
20200425,232600,0,0.1,0,214.2,1.2,0
20200425,232700,0,0.1,0,214.2,1.3,0
20200425,232800,0,0.1,0,214.2,1.4,0
20200425,232900,0,0.1,0,214.2,1.5,0
20200425,233000,0,0.1,0,214.2,1.7,0
20200425,233100,0,0.1,0,214.2,1.9,0
20200425,233200,0,0.1,0,214.2,2.1,0
20200425,233300,0,0.1,0,214.2,2.2,0
20200425,233400,0,0.1,0,214.2,2.4,0
20200425,233500,0,0.1,0,214.2,2.6,0
20200425,233600,0,0.1,0,214.2,2.6,0
20200425,233700,0,0.1,0,214.2,2.9,0
20200425,233800,0,0.1,0,214.2,2.9,0
20200425,233900,0,0.1,0,214.2,3.1,0
20200425,234000,0,0.1,0,214.2,3.1,0
20200425,234100,0,0.1,0,214.2,3.2,0
20200425,234200,0,0.1,0,214.2,3.2,0
20200425,234300,0,0.1,0,214.2,3.2,0
20200425,234400,0,0.1,0,214.2,3.2,0
20200425,234500,0,0.1,0,214.2,3.1,0
20200425,234600,0,0.1,0,214.2,3.1,0
20200425,234700,0,0.1,0,214.2,3,0
20200425,234800,0,0.1,0,214.2,3,0
20200425,234900,0,0.1,0,214.2,2.9,0
20200425,235000,0,0.1,0,214.2,2.9,0
20200425,235100,0,0.1,0,214.2,3,0
20200425,235200,0,0.1,0,214.2,3,0
20200425,235300,0,0.1,0,214.2,3,0
20200425,235400,0,0.1,0,214.2,3,0
20200425,235500,0,0.1,0,214.2,3,0
20200425,235600,0,0.1,0,214.2,3,0
20200425,235700,0,0.1,0,214.2,3.1,0
