dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200404,234300,0,0.09,0,215,42.6,0
20200404,234400,0,0.09,0,215,42.5,0
20200404,234500,0,0.09,0,215,42.7,0
20200404,234600,0,0.09,0,215,43.1,0
20200404,234700,0,0.09,0,215,43.3,0
20200404,234800,0,0.09,0,215,43.5,0
20200404,234900,0,0.09,0,215,43.6,0
20200404,235000,0,0.09,0,215,43.8,0
20200404,235100,0,0.09,0,215,43.9,0
20200404,235200,0,0.09,0,215,43.9,0
20200404,235300,0,0.09,0,215,43.9,0
20200404,235400,0,0.09,0,215,43.8,0
20200404,235500,0,0.09,0,215,43.7,0
20200404,235600,0,0.09,0,215,43.5,0
20200404,235700,0,0.09,0,215,43.3,0
