dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200406,232000,0,0.09,0,213.5,40.7,0
20200406,232100,0,0.09,0,213.5,40.7,0
20200406,232200,0,0.09,0,213.5,40.7,0
20200406,232300,0,0.09,0,213.5,40.8,0
20200406,232400,0,0.09,0,213.5,40.9,0
20200406,232500,0,0.09,0,213.5,41,0
20200406,232600,0,0.09,0,213.5,41.2,0
20200406,232700,0,0.09,0,213.5,41.3,0
20200406,232800,0,0.09,0,213.5,41.5,0
20200406,232900,0,0.09,0,213.5,41.7,0
20200406,233000,0,0.09,0,213.5,41.7,0
20200406,233100,0,0.09,0,213.5,41.7,0
20200406,233200,0,0.09,0,213.5,41.6,0
20200406,233300,0,0.09,0,213.5,41.5,0
20200406,233400,0,0.09,0,213.5,41.3,0
20200406,233500,0,0.09,0,213.5,41.2,0
20200406,233600,0,0.09,0,213.5,41.2,0
20200406,233700,0,0.09,0,213.5,41.2,0
20200406,233800,0,0.09,0,213.5,41.2,0
20200406,233900,0,0.09,0,213.5,40.9,0
20200406,234000,0,0.09,0,213.5,40.9,0
20200406,234100,0,0.09,0,213.5,40.9,0
20200406,234200,0,0.09,0,213.5,40.9,0
20200406,234300,0,0.09,0,213.5,40.9,0
20200406,234400,0,0.09,0,213.5,40.9,0
20200406,234500,0,0.09,0,213.5,40.9,0
20200406,234600,0,0.09,0,213.5,40.8,0
20200406,234700,0,0.09,0,213.5,40.8,0
20200406,234800,0,0.09,0,213.5,40.8,0
20200406,234900,0,0.09,0,213.5,40.8,0
20200406,235000,0,0.09,0,213.5,41.3,0
20200406,235100,0,0.09,0,213.5,41.3,0
20200406,235200,0,0.09,0,213.5,41.7,0
20200406,235300,0,0.09,0,213.5,41.7,0
20200406,235400,0,0.09,0,213.5,41.7,0
20200406,235500,0,0.09,0,213.5,41.7,0
20200406,235600,0,0.09,0,213.5,41.8,0
20200406,235700,0,0.09,0,213.5,41.8,0
