dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200422,232100,0,0.09,0,214.1,43.3,0
20200422,232200,0,0.09,0,214.1,43.4,0
20200422,232300,0,0.09,0,214.1,43.5,0
20200422,232400,0,0.09,0,214.1,43.6,0
20200422,232500,0,0.09,0,214.1,43.7,0
20200422,232600,0,0.09,0,214.1,43.8,0
20200422,232700,0,0.09,0,214.1,43.8,0
20200422,232800,0,0.09,0,214.1,43.8,0
20200422,232900,0,0.09,0,214.1,43.7,0
20200422,233000,0,0.09,0,214.1,43.6,0
20200422,233100,0,0.09,0,214.1,43.6,0
20200422,233200,0,0.09,0,214.1,43.5,0
20200422,233300,0,0.09,0,214.1,43.5,0
20200422,233400,0,0.09,0,214.1,43.6,0
20200422,233500,0,0.09,0,214.1,43.7,0
20200422,233600,0,0.09,0,214.1,43.7,0
20200422,233700,0,0.09,0,214.1,43.8,0
20200422,233800,0,0.09,0,214.1,43.8,0
20200422,233900,0,0.09,0,214.1,43.9,0
20200422,234000,0,0.09,0,214.1,43.9,0
20200422,234100,0,0.09,0,214.1,44,0
20200422,234200,0,0.09,0,214.1,44,0
20200422,234300,0,0.09,0,214.1,44,0
20200422,234400,0,0.09,0,214.1,44,0
20200422,234500,0,0.09,0,214.1,44,0
20200422,234600,0,0.09,0,214.1,44,0
20200422,234700,0,0.09,0,214.1,44,0
20200422,234800,0,0.09,0,214.1,44,0
20200422,234900,0,0.09,0,214.1,44,0
20200422,235000,0,0.09,0,214.1,44,0
20200422,235100,0,0.09,0,214.1,44.1,0
20200422,235200,0,0.09,0,214.1,44.1,0
20200422,235300,0,0.09,0,214.1,44.2,0
20200422,235400,0,0.09,0,214.1,44.2,0
20200422,235500,0,0.09,0,214.1,44.4,0
20200422,235600,0,0.09,0,214.1,44.4,0
20200422,235700,0,0.09,0,214.1,44.6,0
